2	2.25	0.468281828459
4	2.44140625	0.276875578459
8	2.56578451395	0.152497314509
16	2.63792849737	0.0803533310924
32	2.67699012938	0.0412916990809
64	2.69734495257	0.0209368758939
128	2.70773901969	0.010542808771
256	2.71299162425	0.00529020420561
512	2.71563200017	0.00264982829006
1024	2.71695572947	0.00132609899261
