100	0.0790855812681
200	0.0816985149588
300	0.0815873757263
400	0.0849410761575
500	0.0837228221685
600	0.0845629927299
700	0.0846420037726
800	0.0846562622545
900	0.0836026586995
1000	0.0844886612027
1100	0.0833009439122
1200	0.0832023303211
1300	0.0836481704065
1400	0.0843278779237
1500	0.0837357464832
1600	0.0836091638164
1700	0.0841222472848
1800	0.0842588467433
1900	0.0844724537282
2000	0.0838532098748
2100	0.0842163568716
2200	0.084442325279
2300	0.083930036431
2400	0.0842691425604
2500	0.0843291081628
2600	0.0832870421273
2700	0.0829961212996
2800	0.0833660756789
2900	0.0829697086398
3000	0.0831853158713
3100	0.0827968292164
3200	0.082492796704
3300	0.0824572110419
3400	0.0822434543708
3500	0.0820380204196
3600	0.0821193616636
3700	0.0820518636044
3800	0.0821447756887
3900	0.0817379081506
4000	0.0818903830621
4100	0.0819536367884
4200	0.0820269916903
4300	0.0823963740447
4400	0.0826310788403
4500	0.0825130548693
4600	0.0826132005081
4700	0.0825851812212
4800	0.0823481718065
4900	0.0822918183019
5000	0.0821976276327
5100	0.082241188927
5200	0.082335956978
5300	0.0823295915098
5400	0.0824647729221
5500	0.0825287214132
5600	0.0827246903413
5700	0.0828194294332
5800	0.082534240615
5900	0.0828071209814
6000	0.0825921071776
6100	0.0828245835763
6200	0.0828746451992
6300	0.0827976376816
6400	0.0827488832857
6500	0.0827506856001
6600	0.0827146982869
6700	0.0826032630012
6800	0.0825645216298
6900	0.0825178879871
7000	0.0825825592276
7100	0.0826359401145
7200	0.0824520504314
7300	0.0826510881428
7400	0.0828257935529
7500	0.0827735487251
7600	0.0827395190014
7700	0.0829470861928
7800	0.0829636853071
7900	0.0829041971635
8000	0.082809575084
8100	0.0829477779427
8200	0.0828909678246
8300	0.0829037791979
8400	0.0828817010918
8500	0.0829036953598
8600	0.0827329483335
8700	0.0827688808197
8800	0.0828857603429
8900	0.0828882377892
9000	0.0829829636636
9100	0.0830232340366
9200	0.0830897487434
9300	0.0830292925819
9400	0.0830890154704
9500	0.0830807017221
9600	0.0831349572989
9700	0.0831645265363
9800	0.0832413579322
9900	0.0833627399192
10000	0.0833477521449
10100	0.0832117357592
10200	0.0830941844454
10300	0.0831028206236
10400	0.083063531867
10500	0.0830108392504
10600	0.0829686439033
10700	0.0828165177158
10800	0.0828937208137
10900	0.0828833583938
11000	0.0828106559045
11100	0.0826580860616
11200	0.082730106299
11300	0.0827775515947
11400	0.0828783777704
11500	0.0829105581662
11600	0.0828630592525
11700	0.0828394232581
11800	0.0828453046319
11900	0.0828139187084
12000	0.0829350709074
12100	0.0829462970357
12200	0.0828708010394
12300	0.0828448133867
12400	0.0828708249546
12500	0.0828572439843
12600	0.082841157927
12700	0.0828047041432
12800	0.0828155287817
12900	0.082817999402
13000	0.0828342957454
13100	0.0828370757023
13200	0.0829024411966
13300	0.0828822137632
13400	0.082773958911
13500	0.082670322473
13600	0.0827143307256
13700	0.0825980543336
13800	0.0824973076038
13900	0.0825283838417
14000	0.0825951382087
14100	0.0826423179714
14200	0.0826055034585
14300	0.0826116585729
14400	0.0826275182918
14500	0.0827167160838
14600	0.0827307978748
14700	0.0827702595849
14800	0.0827297502397
14900	0.0826985321798
15000	0.0828369597418
15100	0.0828190650143
15200	0.0828073113962
15300	0.0828071525984
15400	0.0828443050511
15500	0.082852335274
15600	0.0828161363056
15700	0.0827860570052
15800	0.0828257909675
15900	0.0828814378861
16000	0.0828590290734
16100	0.0828701627172
16200	0.0828388958173
16300	0.0828981148607
16400	0.0829523044762
16500	0.0829681417653
16600	0.0829268076783
16700	0.0828807508805
16800	0.0829389693781
16900	0.0829234024999
17000	0.0829526016752
17100	0.0829689484761
17200	0.0829131481736
17300	0.0829492992686
17400	0.0830017449017
17500	0.0829854006797
17600	0.0830504584752
17700	0.0830095082966
17800	0.0829492720587
17900	0.0829972429355
18000	0.0830059779471
18100	0.0829977554076
18200	0.0830166626274
18300	0.0830637521899
18400	0.0830291555227
18500	0.082974762131
18600	0.0829353654671
18700	0.0829298840256
18800	0.0829905708623
18900	0.082978564516
19000	0.0829337039213
19100	0.0828826702946
19200	0.0828519669773
19300	0.0828517116051
19400	0.0828410765441
19500	0.0827995426861
19600	0.0827555554913
19700	0.082752664988
19800	0.0827037296785
19900	0.082736061888
20000	0.0827691888785
20100	0.0827344664248
20200	0.0827655271977
20300	0.0827784216005
20400	0.0827656239973
20500	0.0827539123412
20600	0.0828192865827
20700	0.082749180308
20800	0.0828168929001
20900	0.082821339027
21000	0.0828509101418
21100	0.0827979147659
21200	0.0828107386516
21300	0.0828483519437
21400	0.0828225487424
21500	0.0828066480571
21600	0.0828337205859
21700	0.0827927152217
21800	0.0828170669144
21900	0.0828149068195
22000	0.0828346379191
22100	0.082883301352
22200	0.0828466013695
22300	0.0828195955737
22400	0.0827967980075
22500	0.0828414529968
22600	0.0828020331758
22700	0.082813435898
22800	0.0828606579409
22900	0.0828797578885
23000	0.0829107605057
23100	0.0829549482245
23200	0.0830125391972
23300	0.0830220851405
23400	0.0830528558399
23500	0.0830961393335
23600	0.0830793083106
23700	0.0830775630148
23800	0.0830451516173
23900	0.0830558616929
24000	0.0830388557535
24100	0.0830346706978
24200	0.0830102980445
24300	0.0829780464759
24400	0.0829643065807
24500	0.0829562425423
24600	0.0830075098791
24700	0.0829684814033
24800	0.083001420439
24900	0.0829520187606
25000	0.0829594673998
25100	0.0829704915642
25200	0.0829989111554
25300	0.0829364628326
25400	0.082933939495
25500	0.0829705434624
25600	0.0829444815078
25700	0.0828790892967
25800	0.0828296589717
25900	0.0828725847571
26000	0.0828648530679
26100	0.0828354032922
26200	0.082914530151
26300	0.0829031806361
26400	0.0829130832277
26500	0.0828688690748
26600	0.0828585312259
26700	0.0828259332608
26800	0.0827994232925
26900	0.0827607404993
27000	0.0827785557995
27100	0.0827630671929
27200	0.0827721407995
27300	0.0827493953712
27400	0.0827733222427
27500	0.0827839955399
27600	0.0827839849287
27700	0.0828140313974
27800	0.0828395247013
27900	0.0828348427972
28000	0.0828994197105
28100	0.0829041977939
28200	0.0829039455945
28300	0.0829448393812
28400	0.0829502140084
28500	0.0829435988706
28600	0.0829097524585
28700	0.0829061922901
28800	0.0829485753497
28900	0.0829456716884
29000	0.0829635371355
29100	0.082976944533
29200	0.082950787706
29300	0.0829339325465
29400	0.082877386858
29500	0.0828155643485
29600	0.0828033703546
29700	0.08280030984
29800	0.0828276259363
29900	0.0828643443235
30000	0.0828470441969
30100	0.0828423649646
30200	0.0828199414749
30300	0.082803349892
30400	0.0827651075599
30500	0.0827702710595
30600	0.0827553948077
30700	0.0827778825592
30800	0.0827934208652
30900	0.0827982793136
31000	0.0827870312145
31100	0.0828214307584
31200	0.082819693961
31300	0.0828321919581
31400	0.0828606392845
31500	0.0828126417544
31600	0.0828189060317
31700	0.082832603313
31800	0.08280666093
31900	0.0828168527023
32000	0.082804505121
32100	0.0827751103677
32200	0.0827500536062
32300	0.0827380161743
32400	0.0827406797044
32500	0.0826947890022
32600	0.0826604041632
32700	0.0826319722551
32800	0.0826470299836
32900	0.0826663070282
33000	0.0826556597152
33100	0.0826469689858
33200	0.0826667384583
33300	0.0826753152016
33400	0.0826755721386
33500	0.0826732280897
33600	0.0826684715067
33700	0.0826799616602
33800	0.082701413724
33900	0.0826755328169
34000	0.0826896622095
34100	0.0827111917398
34200	0.0826834837111
34300	0.0826759393288
34400	0.0826488897688
34500	0.0826681306855
34600	0.0826513216622
34700	0.0826350209436
34800	0.0826377935747
34900	0.0826474637863
35000	0.0827091516965
35100	0.0827325292888
35200	0.0827537917832
35300	0.0827406636622
35400	0.0827017750918
35500	0.082681149282
35600	0.0827022958945
35700	0.0826919444526
35800	0.0826974145319
35900	0.0827246931444
36000	0.082713963598
36100	0.0826973195977
36200	0.0826609051967
36300	0.0826812313825
36400	0.0826741542657
36500	0.0826733672035
36600	0.082690546547
36700	0.0827207701491
36800	0.0827400597636
36900	0.0827258327616
37000	0.0827468392596
37100	0.082754500075
37200	0.0827460544654
37300	0.0827540062663
37400	0.0827588946971
37500	0.0827586426612
37600	0.0827659916187
37700	0.0827568121109
37800	0.0827646650566
37900	0.0827313158133
38000	0.082761468299
38100	0.0827530462047
38200	0.0827459856653
38300	0.0827447933081
38400	0.0827360535249
38500	0.0827282728696
38600	0.0827571256198
38700	0.0827808834731
38800	0.0827767938282
38900	0.0827872496456
39000	0.082790558563
39100	0.0827450312049
39200	0.0827493571647
39300	0.0827265885757
39400	0.0827402081502
39500	0.0827609626113
39600	0.0827598627071
39700	0.0828035840657
39800	0.0828430117333
39900	0.0828460989104
40000	0.0828563508416
40100	0.082890785542
40200	0.0828900006
40300	0.0828950427565
40400	0.0828901968731
40500	0.0828972625309
40600	0.0829074658733
40700	0.0828812754863
40800	0.0828683643837
40900	0.0828724329357
41000	0.0828625971583
41100	0.0828699874027
41200	0.0828700630437
41300	0.0828916609816
41400	0.0828909317714
41500	0.082898774259
41600	0.0828897381775
41700	0.0828997657852
41800	0.0828976250628
41900	0.0828686799447
42000	0.0828756280661
42100	0.0828585945261
42200	0.0828497718323
42300	0.0828763694508
42400	0.0828456355022
42500	0.0828446337022
42600	0.0828423181988
42700	0.0828262290648
42800	0.0828200431035
42900	0.0828267427766
43000	0.0828311428019
43100	0.0828267400989
43200	0.0828222475514
43300	0.0828405430808
43400	0.0828607910095
43500	0.0828711892623
43600	0.082882990932
43700	0.0828903516775
43800	0.0828950873409
43900	0.0828923304568
44000	0.0828925386534
44100	0.0828815444711
44200	0.0828874221904
44300	0.0828777692897
44400	0.0828848662715
44500	0.0829010383012
44600	0.082911299098
44700	0.0828856986405
44800	0.082892708868
44900	0.0829048881939
45000	0.0829300467882
45100	0.0829430377155
45200	0.0829369279561
45300	0.0829441448541
45400	0.0829483982438
45500	0.0829462776483
45600	0.0829263174733
45700	0.0829190799934
45800	0.0829110146749
45900	0.0828937616299
46000	0.0828677675447
46100	0.082871729485
46200	0.0828669530736
46300	0.0828601917683
46400	0.0828853360956
46500	0.0829191462853
46600	0.0829065359141
46700	0.0829091448813
46800	0.0828954044409
46900	0.0829233913553
47000	0.0829258060389
47100	0.0829309899016
47200	0.0829383664437
47300	0.0829084482937
47400	0.0829292246186
47500	0.0829604830077
47600	0.0829530414361
47700	0.0829327306511
47800	0.0829422711413
47900	0.082932551091
48000	0.0829555843058
48100	0.08296553845
48200	0.0829749242637
48300	0.0829675474596
48400	0.0829682258489
48500	0.0829491527877
48600	0.0829481771638
48700	0.0829632404307
48800	0.0829717494705
48900	0.0829733177515
49000	0.0829639920453
49100	0.0829925162355
49200	0.083000142484
49300	0.0830032297196
49400	0.0830153408702
49500	0.0830201370142
49600	0.0830518836476
49700	0.0830706870497
49800	0.0830617084609
49900	0.0830640640363
50000	0.0830478765453
50100	0.0830423665351
50200	0.0830106238473
50300	0.083023893088
50400	0.0830185063294
50500	0.0830187857642
50600	0.0829979967477
50700	0.0830073855711
50800	0.082990659822
50900	0.0829687714375
51000	0.0829944099982
51100	0.0829908118554
51200	0.0829813344368
51300	0.0829644166101
51400	0.0829552042355
51500	0.0829492648814
51600	0.0829793403035
51700	0.0830127887368
51800	0.083021947875
51900	0.083009284908
52000	0.0830030350709
52100	0.0829998261034
52200	0.0830103427156
52300	0.0829974234501
52400	0.0830149904948
52500	0.0830226037333
52600	0.0830419700509
52700	0.0830553257609
52800	0.0830521911461
52900	0.0830395865972
53000	0.0830248594039
53100	0.083027532236
53200	0.0830270416518
53300	0.0830157895747
53400	0.0830036282437
53500	0.083007606521
53600	0.083018052961
53700	0.0830250169714
53800	0.0830146788012
53900	0.0830330669997
54000	0.0830418485995
54100	0.0830271811452
54200	0.0830404381844
54300	0.0830356652566
54400	0.0830306781681
54500	0.0830265392016
54600	0.0830261746888
54700	0.0830241286406
54800	0.0830037066245
54900	0.0830264369521
55000	0.0830390335736
55100	0.0830370489494
55200	0.0830428459004
55300	0.0830591262051
55400	0.0830547697696
55500	0.083056792097
55600	0.083053748927
55700	0.0830474913105
55800	0.083036063781
55900	0.0830292218172
56000	0.08303771343
56100	0.0830405556918
56200	0.0830393434476
56300	0.0830407072231
56400	0.0830320690939
56500	0.0830400882349
56600	0.0830350376799
56700	0.0830451648748
56800	0.0830655828059
56900	0.0830495468772
57000	0.0830678908315
57100	0.0830406017911
