10	0.0922875715176
20	0.102016779804
30	0.0941269062636
40	0.0952855241092
50	0.0978386294406
60	0.105637814568
70	0.104946516867
80	0.0983451533256
90	0.093642115186
100	0.0994007779837
110	0.100125428863
120	0.100208493856
130	0.100235202304
140	0.0976653617767
150	0.0961233246176
160	0.0956506396496
170	0.0971805698636
180	0.0971654266014
190	0.0979799125814
200	0.0986889319643
210	0.0974898686806
220	0.0978360670776
230	0.0968850178267
240	0.0966807753322
250	0.0960833337049
260	0.0963981890529
270	0.0958758209867
280	0.0944237998665
290	0.0943055988796
300	0.0941212906102
310	0.093821231459
320	0.0918501966056
330	0.092565512411
340	0.0919685722676
350	0.0917450298145
360	0.0931788838908
370	0.0947070079157
380	0.0942117483758
390	0.0946031971637
400	0.0937851131536
410	0.0931803220282
420	0.0928704467555
430	0.091791482672
440	0.0917852171664
450	0.0914379739985
460	0.0913951726117
470	0.0911574405241
480	0.0907908754246
490	0.0907445691614
500	0.0905434027906
510	0.0902368447629
520	0.0905665449319
530	0.0898239105092
540	0.0901593491447
550	0.0903524188758
560	0.0906091900102
570	0.0910350534567
580	0.0914183583924
590	0.0916888692244
600	0.0914301937155
610	0.0909927796758
620	0.0903678151018
630	0.0905011622786
640	0.0911648439927
650	0.0912751910855
660	0.0911414273883
670	0.0910761961734
680	0.0918119762147
690	0.0925604252742
700	0.0932493739551
710	0.0930706083711
720	0.0933268505633
730	0.0940237311784
740	0.093950436266
750	0.0936322736111
760	0.0931518513953
770	0.0928952503288
780	0.0926778978346
790	0.0924820018827
800	0.0930706083
810	0.0928013311014
820	0.0925774562204
830	0.0928338243977
840	0.092114739277
850	0.0916813521333
860	0.0910531249762
870	0.091356446509
880	0.0912557143759
890	0.0912182133652
900	0.0908630358058
910	0.0910622277215
920	0.0919782324125
930	0.091574603223
940	0.0916076313507
950	0.0918042140365
960	0.0922715749377
970	0.0920683693789
980	0.091945609267
990	0.0927335191659
